CustomerId,Surname,Geography,RowNumber,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
a8c289c792214117eae9d5233bf34ad2401911e00ca1783b0fd7928e5699c4d5,d9527fb07b3d0c2090ac117ba19bfbc39f96e012de2384e3cd938ee228f51887,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5255,463,Male,20,8,204223.03,1,1,0,128268.39,0
44058a5a3721d98cec3f18f5d2eb19386303df6dc2f1b9e011210cb4dd448ece,c8facb383017f973cd5208ae2898f5bb566401aa6ccfd38296092eb49d0401a2,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5256,799,Female,63,1,110314.21,2,1,0,37464.0,1
88a5492cbb8e063e22f26b0a0bfe237555dc996b794efe838d157ea37c04b585,21c4bbd5d436aebb509269c809c3be98c63f09ef5a74c47f1d8da5c2501a1f77,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5257,713,Female,48,1,163760.82,1,0,0,157381.14,1
8240ba46a7fc2dbfa040e1935ea4d0d169ba825713ede298268044ef6d38bad5,e7da824a74f63dca52274274faf0c2f71513636bb3d1d741d79ff107407836e6,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5258,807,Female,31,1,141069.18,3,1,1,194257.11,0
6468a50a81a155612495207a70afbe36eaff7ebea3fe3df6d7583c353d0df538,c2793b826cc96e7fe5bd695d00af187d2d9b5e4e0bfe7619c041d8f6f4972362,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5259,728,Male,38,1,115934.74,1,1,1,139059.05,0
07c9bd9083b2bc9913067afb8807aa8ea95997bda484d6233919ebac9aa39c8b,11711d18cdcc814ae3e8c50ffe04ca8c0cd9a866a00c98839cad02b22ac0fae8,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5260,582,Male,52,2,151457.88,1,0,1,40893.61,0
4797a1edf79bdba92ca34f0d35a23395c253fb48bfd0b7c0d5039052433623b0,5c44bc9dce3cc4c0eb46ee33fee5e8b6e878ab82e70dbf29da7ef8751bc5d764,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5261,704,Female,35,3,154206.07,2,1,1,40261.49,0
c4da8875b8e850a9cbef6921c3435eac33252165cc380596f3b8c172c5c3417d,29ab5b8d61fb71a1d6c604d664edc6070bbba30ca465a551750d608100bc1b7e,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5262,714,Female,26,9,89928.99,1,1,0,46203.31,0
a1269607e52ddabddf729383be83cb9167ca53c1d582549caa3bca3f51929560,aa86294b6716c99f6bfde0c11bf3b4a9a0befa2438f1272ab8665e142a5407f1,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5263,628,Male,30,8,89182.09,1,1,1,13126.9,0
ce41e3b029de3736fe6d69b521b8330020bef676b04251be9bde8d9d6ecb5ea1,a774cb3cc2c8a3d5eba64b7cd7deba2e80ae41999d11a4a0bd97f198751989be,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5264,809,Male,41,1,79706.25,2,1,0,165675.01,0
14634c9f7ca58750e4d2838c2d13ba91033684258f4499fa2b315c9f53e47306,38ccf663e05f646ef29056b732ff4cd580a35f479e4f75ab69082e3a56d2b8bd,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5265,547,Female,44,5,0.0,3,0,0,5459.07,1
7156124a7db01368b50649ddc197d484bea855cc8e18224dbaeead118c316d15,1eaa4075232912735801a7088f6502b5f973409875d93d8c0a60735032ce7b45,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5266,560,Female,27,5,0.0,2,1,0,131919.48,0
1a5c84c609344712acda0b11c23b36c453bff29ca4cbfa9dfd83c8a83cb9ac41,80397707f1de84a3a5e09544916bd0fc02d07d02fdbab6a7a74883f438ef1004,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5267,811,Male,31,7,117799.28,1,1,1,182372.35,0
c323ba29d201d3aa931aff832c8e6822f09495c23e41819ec644fa6f16ba550f,021f5e21867593e466e2689789c1b2a09aa6bf71db7035bff89ae2a11e51d344,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5268,584,Male,26,4,0.0,2,1,0,147600.54,0
c69408456b5f0d6566d310732f02afe00df66d4247b67c72c2dfac6273a2ff69,879956485e10a5d0323a8c89ed4af91864228e450d6e583b24380806f99d7ed1,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5269,691,Male,28,1,0.0,2,0,0,92865.41,0
42b5d9c648e98e1c448ed8aa4ddb503450eedff39f731ac51dcf9473e5f5e903,b25c65888f7bcdc74e927ed9d1d0b16d3eb1a7243229198797cd64e467d2251c,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5270,680,Male,34,6,146422.22,1,1,0,67142.97,1
e4ececf7f05efac8cafba81243353e7f24342ca24435f0453c58037f323b85c7,b7ba366af35cfabe87a7ea8db02b824c50df329100727f5c8b4aea8d782e7939,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5271,588,Male,33,9,150186.22,2,1,1,65611.01,0
db94eb1e0b7c86eb264990a43c14994545cb2edc97107de607d3d0d349344749,850abeb8089348cb702ac6144e2ea802912a251ff19c5230cd54b3415ae56e2d,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5272,721,Male,40,6,100275.88,1,1,0,138564.48,1
1d654a98ea1c70b259c2781f206554923a845aa689d51b4fdca1e9ad87ec7f32,5952e84e40731abf53228cddcd60503585b3f3130d171316eedaf37214d575dc,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5273,850,Male,47,6,0.0,1,1,0,187391.02,1
fdecd7d35d4a5ed1944926be914618c2531087c2aae816c45adfdf124e8534fd,597d0dd6aa15b00d9be09a8f5eb48649e84e12a3c9b671f50efa210e7ff0cbe5,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5274,529,Male,32,9,147493.89,1,1,0,33656.35,0
7d798be9323efd2384cb4d340263b2dd75b171c4015facdb46ad14af49f39cc9,04c84a8e2e2f51f35bbd93742953158b923f84b0625a9b009057a4b79cd44a25,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5275,622,Male,43,8,0.0,2,1,0,100618.17,0
80944de59bfefdc53313bdcba168138f90d8290d24d1c4fc73478db1eb7a14e7,718e6228569a1a1ebbdf1ac435c8737315e5076e1abb8055fdf6b682f5ce2f89,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5276,683,Female,42,8,0.0,2,0,1,198134.9,0
76608a7b0a1a46b4739ed280bd9a98505021d12ce785df35beed2ced6bf9b459,676203438028b26e6a65fa92231d00a01d68aac00d11c9536d59796fd1b1aca6,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5277,575,Male,29,4,121823.4,2,1,1,50368.87,0
86d6208ea499cb7bcc48d9c853b45c3b5ce0ff14414158408e85e8260a718a16,efbd0b51c2d553b338f6bd60ff3b6f9a3be050dbaa3f1d97601116ff98ea1791,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5278,577,Female,40,1,0.0,2,1,1,108787.0,0
4b1fc0c8836c39294d3a22269816e4ac2cdf78ec7a8e1a5c4c98c49550bef82b,8d8b21c62222757f66625d22b76b454b9a177666eefd73b829afc4c07fe5ccbc,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5279,510,Male,31,0,113688.63,1,1,0,33099.41,1
1ae6d71998809fa487937131c8e4088e38ac363530dd4dcb3e5f04b2279de530,dc224aa9cb3fb3cde715cb532a99d5a3a421be627c6de901f49a0c63091bebc3,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5280,652,Female,40,7,100471.34,1,1,1,124550.88,0
d0e097f3a0b7d26021152abddd71c948ec031526ec6b2643b6a5c115160f3ac6,0878bec215ff8f9fc2ebedc5dc4e4ef2f4074ed0831bd36a85283731253f2559,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5281,569,Female,28,3,100032.52,1,1,0,5159.21,1
3807eb8b0f217df82836ce4e1c32baf96d29d7366db61012f9118c18e585d032,1fc0e7076bb4cd66d7ce784faa5811c1b7501d123a1c68165c9f71813965a274,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5282,687,Male,31,3,0.0,2,0,0,48228.1,0
4c185d949c538a20dcda38c17a445d6742d2f2677abc4dcfab0fec9768ed1583,1f4d16a9789334009d9070b22eca1bb319a4d5f462b710a2298cdc5dc34ac3c7,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5283,822,Male,32,8,116358.0,1,1,0,108798.36,0
96e564d8288d9da5e90dc893592c77111392452272cb3eb509174f4f0373a167,a04c93ebe869f69745d84a400275ecafad869ca49f95001c98d28c24d2c10678,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5284,656,Female,23,4,163549.63,1,0,1,21085.12,0
1af957b9c6d9cfefa95711a0823fa179713dc31aa8e59b682adf74ee4d2db9b7,58ef15d61cfc882cc707eed32e5256469e93490adc9b4940dcb0f6cc9849ed33,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5285,745,Male,51,3,99183.9,1,1,1,28922.25,0
2bb357a192e3d86c25fd20c31b8d0ba476da4a460da8f248878d66693d2959a1,d8e46d5900aa57109f56ac0b4113856790eac26b2ea9b9c60c64a1a6c6dba2a0,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5286,386,Female,53,1,131955.07,1,1,1,62514.65,1
7145920aa9d38ff3e26b0ccaa4cae6d2f6d6d9e732045133ac109674df8f7a3d,06079c831767ff586ec6a131c8ee59fc51b9eda67a009fb7a06c1cadb02f6aa9,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5287,684,Female,41,1,134177.06,1,0,0,177506.66,0
515f48eed18e954b16cfc0e76302f510d58791c1dbf06adc4f11ae2e9b7988e2,2f2781e5ab48853fc883d2be6d96bc5d012d07be8a9eb87f2592407e0986965b,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5288,635,Female,38,1,0.0,2,1,0,90605.05,0
9d797183e3f0a9623559de404804b0cb59d76b17a9c4e799bec196cebb056240,c7c7655e84c9abd9180b9980dfbef4784b64c7cbf045ed1b7a574876d43902a9,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5289,582,Male,30,2,0.0,2,1,1,132029.95,0
c2e6baea763d7e9b086cf6a42e9d9549d5268625b016ff67642c869d5354a3c4,390ebdbec30f64095ede785660d88a87dcb2d9aead716da6711db66c858519c2,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5290,613,Male,19,5,0.0,1,1,1,176903.35,0
c51fbf0cb79d747f3a76801ff4ada06bbc095cc90089b561853d1278c6065618,1d05e99bb801abd1d50d4c4d10f7b060a455a491b83797895d6f5f303b9b889f,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5291,795,Female,56,9,94348.94,1,1,0,29239.29,1
01457b3f9755e9a9878a0f9df1575f8610dda252d2284e4dfa6dfe5e74b75141,4f4712c13904791071272fb679d724e649c8392b02a59467f7ae99a066fdd890,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5292,659,Female,32,2,155584.21,1,0,1,153662.88,0
a2fbfed33a55615f809d2e3610ccfdce821e98edaf59e7318757883233e26603,9b1dbd0bfc03569640b77da0eb9dafa1fa1512fe85dbb98b30a7c3ec7e36893b,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5293,745,Female,28,6,0.0,2,1,0,154389.18,0
6f535060052506702941109b397ddfc31dd4826b2eca36f60f5547033b02ae2e,7073d36fcdf2d56f4a7658dfdbeb6b1213d9f0586d3a188ae7eba40b3ee5a101,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5294,604,Female,41,10,0.0,2,1,1,166224.39,0
a6467aa2dd56efd7b27c53b9cc7ade553399f06528ea77596ecff2ab6b8413a1,eaa1c644b5f2e902a3bc342ace46e2fc4177d61adde47191e2075577e9fe23db,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5295,509,Male,32,9,170661.47,1,1,1,21646.2,0
83c82530df8e5da96b0923e8a80f1dfd6c664587ae33000bfebf2508216c4243,597d0dd6aa15b00d9be09a8f5eb48649e84e12a3c9b671f50efa210e7ff0cbe5,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5296,706,Female,29,6,185544.36,1,1,0,171037.63,0
a5973cebed64a848209a9e764fe558b17ca239b13acf483ad10133ddd63362ec,234df02ec67d364d59130e1f24bb235cdb0cbceb319550a10e4b8f5ba5760003,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5297,619,Female,44,6,52831.13,1,1,1,112649.22,1
1f409654958eb1897784431538c62641178ecfb86560b0e49f9dcc62d9aaa421,b75b15cfd678ca875b9cfe67fe95ec7c5154a1f25ef13796d49bad89e619f216,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5298,572,Male,51,8,97750.07,3,1,1,193014.26,1
ce0648863ed50fa9174172d5f02b34515d5bc1d03b14cf0ffa7408cabe3bb522,548674f78c8db9628b4934f6bcf16eb53052bb00f38a66b8f454d7ea2f76c841,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5299,695,Male,36,6,114007.5,2,1,0,118120.88,0
846ddc137629e28e66cb7f3969dced7f0e6c73f1934dca539a9e7effb30324d0,a35027cd1f68d952fad42602d912de2df5c784b98ccb2a054414e1fc9d785958,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5300,543,Female,71,1,104308.77,1,1,1,25650.04,0
a0f07f0010491adc16775bffea04625c9d109ad2544519e7a1453cd99735c81b,b016d61bd57e319e408d74ffe9783a751dd9fae4d8c0f5f0e1a926236e33a966,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5301,640,Female,33,6,84719.13,2,1,1,113048.79,0
652e3edcb848fe1c1009ccfeb87aca98764771a98ee96b699b5ed8ea7fdfb78c,f3cdc1043ba7dd24bfa2376404d2fd924771de7fa3b82742be05c294947a0954,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5302,672,Male,39,2,0.0,2,1,0,87372.49,0
566d02d3466408d1f07cfb35a18fa630df587bef689d82e687ec11ea9645ceee,9c342342dfac15dda57b75fb6f99b1b6bdb2cc0afdde3ecbbee5e22d77887bb8,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5303,701,Male,39,9,140236.98,1,0,1,146651.99,0
1fb59e9894c0540a9c12646af887dd0cb9646ff3e9e2615f96fd8cde0b968da5,03ea5fc712e102dddd226672ed3f4a7d347046d257d53e1f95f7fb3f2030cd08,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5304,634,Male,25,9,0.0,2,1,1,8227.91,0
a493fd75bcf917c102643956ae44c403ae197fb7ba56635678152b2368e5f4d8,1b93c45aa8d2efd0e802ae6e8878d5dc983831b391fd00877be38326d0c8d819,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5305,531,Female,42,6,75302.85,2,0,0,57034.35,0
297380ee14e1bb37a03146f35f85b7c178db52b4213e19cd8692e3d7ee04bd63,5672469b4e8ea454a0b8661db6f4181257bd9280fd2d7cd358b4e7d7a77a1a09,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5306,699,Male,27,1,0.0,2,1,0,93003.21,0
58ffab1ca65d15c15128075c9d9f4a4b2a786a3fed6d866cecaa765e77caf825,93afaa8f02cb64100f7d6c6dd2ddf0af1b8fff45769bc62b038cd105fc1e8877,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5307,605,Female,51,9,104760.82,1,1,1,165574.54,1
660f071d57b7a101375cc6a8a8b2257a404514f9dc21f335c4512a1034138b73,2765d98d0136149184feb5c818acc3dd911c8014b83cadc04a2479b3ba0c8583,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5308,534,Female,49,7,0.0,1,1,0,13566.48,1
b6d6ece8d7db084742d9467c27351734294c926f8010a10ed7d69467f2148145,90d71bd0b164091f62d29b4071cd55e63f02b8211ccc115892bc0947121086ff,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5309,449,Female,31,1,113693.0,1,0,0,82796.29,0
a3cd0460b781f4deb06edc24e9b37d4d7629c215a34efb40b525b8de9dbf0331,19417cd9a713ea89db297c80d0306613fb7d7f5b4583a327f225632d877b46a0,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5310,684,Female,36,5,174180.39,1,1,0,119830.08,0
a18157ed59fb2c738141595af5f3e182af8a789d528495031585a5e13ad6383f,e6e6f0079cf211607a8ae808e538511684dfe5950b8afffae89b68243f189cf6,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5311,622,Male,42,9,115766.26,1,0,0,72155.85,1
628c2c8acbdc07b8f77b7afbfbfc285f317328bc5d7880c0d75cc243ed312904,18d21e8db083eac5261f281e138f7081ade46ac648f675726d41ad4fe1c82102,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5312,714,Female,40,0,0.0,2,1,0,62762.12,0
59ef37008576008547a3b342f21c2f89bdb5810610a84ff903408bd84d8fdac4,f3c19b4122504f8585bdadc7810e03fe7208052c94d10ee7267aae8298291c62,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5313,712,Female,48,8,0.0,2,1,0,183235.33,0
2869f050a9355a82c4a0e08e6accd93ce12c370d584efd82f256cd17e4fc1672,4b865340c3d1109b6513c542f84e11ee17023316cf1a8f86fdd5c108bf55d15d,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5314,783,Female,72,5,121215.9,2,1,1,105206.48,0
766449f5166e889db4e36937475b0c8b8d238b6008fb3b5b01639f72b7461c99,95c5dd81e14a7113b7804f53ab2dc715bd141c55db0b4f4ffcdc28a66fda42ea,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5315,743,Male,45,10,144677.19,3,1,0,22512.44,1
b09d1a707e239ccd0a7f63dba5ed7f7cb9c3b400567c302ac5f3f5ebd81195ef,200b65c1445eec459d99cd8ceda76461e301ee39281b44fb4e2ebbc999c3ef3c,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5316,683,Male,36,5,115350.63,1,1,1,122305.91,0
9da57283e21fe9783b765480a2ec382898e40ee1dd3788309442d98f84ef88a1,31e2e30bdb0ba40276db523d631980e15397227ee4b36d702f770b041802ebb4,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5317,654,Male,40,5,105683.63,1,1,0,173617.09,0
f954db91993fc2de09e4f43e9e6909f4fbab540040d7774cee7f30ebb7399e6b,53ef5f6acb77f3395d098c6a9c151459947d414cc0d2da07c85a5f76d4a6c8fa,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5318,700,Male,37,1,135179.49,1,1,0,160670.37,0
2899bc01ed5a9ec19e2caeaaa5faacae74f166361df7397c073a1414121fafd6,2a718a5b148fc30cf3b2e5f01c434565b1f6d346bf22b1c2b529a95dc1396dbb,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5319,744,Male,31,0,117551.23,1,1,0,158958.9,0
80c6c969d1059df24fce00b79c7e7824a46cee2fe4472f604d842fd0406d29d5,8c78fe5b9936488c111733d36f3da4b246a4d206159efe5cd64cdb229c38f069,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5320,645,Male,25,1,157404.02,2,1,0,93073.04,0
1a01b14c076991f2a9985c26b2546549e94a193a9476dfad8f1c1ebe2a282e51,a35027cd1f68d952fad42602d912de2df5c784b98ccb2a054414e1fc9d785958,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5321,525,Male,36,3,77910.23,1,1,0,67238.01,0
eca15b14dd80346b979a24f8a2c99434664a99edbb4c39db8b9b19abb313285f,685afe344181ce71f1e8dd6f43690fe218c050263f0caabc8928c9448e15feb0,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5322,732,Male,25,0,110942.9,1,0,0,172576.56,0
c4aa450dffd8ef225c0d7b5b75611bcbd7779a9a322c31f455e61ab9d2128c36,94f56ff2869eacd2440d12d84e9cc718a1bcf063e13d97db60eede3ad2a8ed82,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5323,721,Female,40,7,0.0,2,1,1,122580.48,0
b3e8509d65e98bf4870773b8c3b7f0d87a4ec5aaaf3e491b271320e74b32ffa7,50127302c6ac8d108e3ef5cd532bb9788d39c5223d36f2b3781bcb72952ccfc9,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5324,622,Male,32,5,179305.09,1,1,1,149043.78,0
ae1c5a3566c73d3ec18fca6414859658f971036f3d10647495ef05cd2414da14,1655dce13107c260f232ead36ac35a524ddcd684eaa255a4e71b2ed6e8992a42,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5325,654,Male,31,5,150593.59,2,1,1,105218.45,0
9140f19370d50a3672ca61929a62b38a0e9f9f158ceed65d0a8147fd74da5dd7,f03247d1c40e0b1d76eba9a48256e1ab1a557a24a592dcc42570bc075d529e4c,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5326,529,Female,43,0,123815.86,1,1,1,78463.99,1
0b81be874c5a13c8c956746f56ce5e7966b7d6e071923459e8b7f3d978fe466f,cde6168794632b426edc037f874d6d0b0ac3f0eba3260a79bf3c3f32476dd1f1,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5327,720,Female,59,6,0.0,2,1,1,160849.43,1
8013704ad13bff15465344dae038a61c579823014ce214f1f87c7f6f1228ca43,91acbb95027ee44b1d65795c18396a46e3f314150a21ed80156a388ce108578e,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5328,850,Female,25,8,69385.17,2,1,0,87834.24,0
26f9ced834d9d9785e0edecb41a38af7f6b263f40eb820180c97c0ead4fecfe8,d1b3138ead635af7a7955f23d3648fe5c4545d2d09ffe35fa0e66bd84942eeb8,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5329,667,Male,27,2,138032.15,1,1,0,166317.71,0
2419103b29a1ca74d7e214e787808792eecf61357484f2617f1bd93f6082a411,682e58a37670505c41f8b93a5620f5fc00ee7722f8f5d8c1c219c115e43ef59e,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5330,620,Male,41,3,0.0,2,1,1,137309.06,0
4beb1ede24499b68b8b330e9f5e86b28505bb5b1bd225c8f07dbd7938be6a7ea,f4c9a6e33cfeca6533bd8630c56656737f89dd78f5c6ae380336ed22f021c61f,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5331,616,Male,29,9,0.0,1,1,1,166984.44,0
698ee3266f606b570f6828e1dd8f91083cd688a55e54275d9f924d2457ed8f93,1aacfb100715613a9bff1917f7344cae9850cec741e225acfbc90f2b97427e7b,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5332,637,Female,46,2,143500.82,1,1,0,166996.46,1
a87fa4b443d76c881e92151173e9524413d51deb724e16bdd12449548a37f9a2,18f285592896ec8ead1b69d90ee4080300ba8dc31665a6ad97550c8f81b15502,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5333,710,Female,29,3,119670.18,1,1,0,188022.44,0
cd86b08cee53bd2406abc77d8d1aa1c649577529a64e88ad78e099b58728faee,6089fbba026dcaace51e115a243159747bc96a29085d1abcf434ec8e24cac704,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5334,717,Male,33,1,99106.73,1,0,0,194467.23,0
3bdde6ebd4f4223d858c7019fe5df2ea5a86d5bec12578f539df1c082b922000,f450dd5690206af6e460fdda17f15d1d0b92b9159c63dc31348d66bc288ddabe,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5335,786,Male,24,2,120135.55,2,1,1,125449.47,0
625c59260cefd82f3075f0d911f64793f2d6d072f8b5f4aed47278980e7fd19d,ceb32b93931ce2ef0af1fcefb67c2e5ea38d67d3fb9424c53d53a0688381636f,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5336,651,Female,39,8,0.0,1,1,0,137452.57,0
c4f89737ffe71248b63388506753eb8f90b714d317ec027d7100ef361fa58001,53509090a9e6a3e803f0a10a04ea503dbf3cedb21b8090e71c8101e888f1801d,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,5337,530,Female,55,4,120905.03,1,0,1,123475.88,1
d5d557602f5bf883966da71a0337d67e12b4a4846c80c41ca83f7a2bd73af727,d1fef9922a51440e2ae09eacb8fa47c417f67ffa774e82e06c0a3d0ad84e1fc4,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5338,815,Female,57,5,0.0,3,0,0,38941.44,1
e94d073c3127f8d77bf2a6d9e2d19bf67a0bf9e11155d3d63610a510c13c9f82,45f6e8cd6f76c90cb15c84cff0575839fccdd1dd88ab4fb3f9bb4fd4f5a6cd0c,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5339,715,Female,34,9,102277.52,1,0,0,177852.57,1
b899925ff93d3e63d7a110f6ece5d4e5e4db1c276b9f740342df22b93bfacb80,aaf02a4a5a34dca0c94586a30c9b107ce00a8517ce77d95a0d6ab4e131256704,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,5340,496,Female,55,4,125292.53,1,1,1,31532.96,1
6d548bbef96de791bce5697be3969998437155264f603ec372fadf0959c2c7e6,68b515e1903e6d629eeb25b886b6f90bb791121e70c5ea72793220dd7f70e70d,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,5341,680,Male,42,0,0.0,1,1,0,136377.21,0
